[2024-04-23 00:14:25] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Regular.ttf to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Regular.ttf
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Bold.ttf to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Bold.ttf
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-BoldItalic.ttf to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-BoldItalic.ttf
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Italic.ttf to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/dm-sans/DMSans-Italic.ttf
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.otf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.otf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/LICENSE.md to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/LICENSE.md
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.otf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.otf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Roman.ttf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/source-serif-pro/SourceSerif4Variable-Italic.ttf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Bold.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Bold.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLight.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLight.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-TextItalic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-TextItalic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Text.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-Text.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLightItalic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-ExtraLightItalic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-BoldItalic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexMono-BoldItalic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-LightItalic.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-LightItalic.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-Light.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/ibm-plex/IBMPlexSans-Light.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/inter/Inter.ttf to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/inter/Inter.ttf
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/inter/LICENSE.txt to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/inter/LICENSE.txt
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Roman.ttf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.ttf.woff2 to queue as: https://premierprintinglimited.local/wp-content/themes/twentytwentytwo/assets/fonts/SourceSerif4Variable-Italic.ttf.woff2
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/functions.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/functions.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/taxonomy-staff_category.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/taxonomy-staff_category.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/404.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/404.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/gallery-metabox/watermark.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/gallery-metabox/watermark.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/gallery-metabox/gallery-metabox.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/gallery-metabox/gallery-metabox.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/gallery-metabox/delete.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/gallery-metabox/delete.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/init.php to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/init.php
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/style.min.css to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/style.min.css
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_cd0a0a_256x240.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_cd0a0a_256x240.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_888888_256x240.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_888888_256x240.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_75_dadada_1x400.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_75_dadada_1x400.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_2e83ff_256x240.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_2e83ff_256x240.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_flat_75_ffffff_40x100.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_flat_75_ffffff_40x100.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_75_e6e6e6_1x400.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_75_e6e6e6_1x400.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_65_ffffff_1x400.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_65_ffffff_1x400.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_95_fef1ec_1x400.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_glass_95_fef1ec_1x400.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_222222_256x240.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-icons_222222_256x240.png
[2024-04-23 00:14:26] [class-ss-setup-task.php:150] Adding file /Users/brandon/Local Sites/premier-printing-limited/app/public/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_highlight-soft_75_cccccc_1x100.png to queue as: https://premierprintinglimited.local/wp-content/themes/wpex-elegant/inc/classes/custom-metaboxes-and-fields/images/ui-bg_highlight-soft_75_cccccc_1x100.png
